Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2010-11-11,1786.9101824124025,1748.8755231428572,1769.946289,1712.9966593333334,1720.781128,1745.36377,1655.8812482875976,1745.36377,1721.39571535,1739.7836069999212,1712.385337597033,1750.5037331636365,1132.935425,1733.07244
2010-11-12,1787.0318249473435,1750.631434857143,1745.36377,1712.1772420333332,1671.615967,1696.198608,1654.5304797526564,1696.198608,1720.78115235,1733.0782225383418,1711.1863113642564,1741.5646195272727,1101.021606,1737.4621930714286
2010-11-15,1786.9101824124025,1747.119646285714,1720.781128,1712.5869547333334,1683.907227,1708.489868,1655.8812482875976,1708.489868,1721.39571535,1729.295398763187,1710.9865733957647,1735.3072353454545,1109.000366,1737.4621930714286
2010-11-16,1787.0958447667235,1741.851946,1745.36377,1712.1772460666666,1696.198608,1733.072388,1660.6121020332762,1733.072388,1723.8539733999999,1729.8764740303925,1712.6225704547073,1734.1898348363638,1124.956787,1733.9503958571427
2010-11-18,1782.4707257949674,1736.5842458571428,1745.36377,1712.9966634,1708.489868,1720.781128,1671.3828631050326,1720.781128,1726.92679445,1728.4771900257101,1713.22691174193,1730.8376597818183,1116.978516,1735.7062901428574
2010-11-19,1780.165979895577,1731.3165457142857,1769.946289,1712.9966634000002,1720.781128,1745.36377,1681.0623893044235,1745.36377,1730.6141846000003,1731.0751254063807,1715.6074332240664,1731.9550560000002,1132.935425,1736.5842372857144
2010-11-22,1785.082473164588,1729.5606515714285,1782.237549,1713.8160848,1745.36377,1782.237549,1685.9789282354118,1782.237549,1735.5307007,1738.946267497734,1720.543023201163,1739.7767756727276,1156.87085,1738.3401402857141
2010-11-23,1783.3337466609435,1733.0724401428572,1782.237549,1718.3228922666667,1708.489868,1720.781128,1690.1859067390567,1720.781128,1736.7598267,1736.1516306519209,1720.5606606791875,1736.2011231636363,1116.978516,1740.973981642857
2010-11-24,1782.5113438359897,1729.560634142857,1733.072388,1719.9617309666667,1659.324707,1696.198608,1684.8626674640102,1696.198608,1733.68700565,1730.0050117823796,1718.7560560826391,1728.826356127273,1101.021606,1740.0960345
2010-11-25,1782.5113438359897,1729.5606341428572,1733.072388,1720.7811523333332,1696.198608,1708.489868,1684.8626674640102,1708.489868,1733.68700565,1726.6949896620067,1717.9955945449428,1724.8037531090908,1109.000366,1738.3401402142856
2010-11-26,1789.4427286637401,1729.5606341428572,1708.489868,1721.190861,1647.033325,1659.324707,1673.0147665362592,1659.324707,1731.2287475999997,1716.3303307909105,1713.6495861470182,1712.7359419272725,1077.086426,1735.7062900714284
2010-11-29,1792.7125542177414,1719.025251142857,1671.615967,1719.961730966667,1610.159546,1671.615967,1664.8284248822583,1671.615967,1728.7704895499999,1709.4511978999908,1710.535973632057,1704.4672518909088,1085.064941,1727.8047485
2010-11-30,1814.0202736178717,1712.001656714286,1671.615967,1718.7326009333333,1560.994263,1573.285645,1626.3128929821282,1573.285645,1720.1665833,1688.5026512999657,1700.369249072844,1678.7672786,1021.237549,1721.6591012142856
2010-12-01,1814.9682174145842,1687.4190674285715,1659.324707,1714.6355021666666,1573.285645,1647.033325,1616.761042885416,1647.033325,1715.86463015,1682.122754946118,1696.4184278105827,1668.9342329999997,1069.108154,1708.4898595
2010-12-02,1814.417196301654,1668.1041782857142,1696.198608,1713.4063721,1647.033325,1671.615967,1612.3955478983455,1671.615967,1713.4063720999998,1680.506326031329,1694.5812032934891,1665.1351052727275,1085.064941,1700.5883092142856
2010-12-03,1812.4795240925778,1661.080583857143,1671.615967,1713.8160807666668,1634.742065,1647.033325,1604.500175607422,1647.033325,1708.48984985,1675.3566335649668,1691.059129008332,1657.7603182909093,1069.108154,1695.3206089999999
2010-12-06,1804.5841673225216,1654.056972,1683.907227,1712.9966593666666,1634.742065,1671.615967,1602.5625001774781,1671.615967,1703.5733337499998,1674.7811464011252,1689.6188912921336,1656.6429288545455,1085.064941,1691.8088030714284
2010-12-08,1798.1447846211393,1648.7892718571427,1696.198608,1712.5869507,1647.033325,1659.324707,1599.1688506788603,1659.324707,1698.6568176499998,1672.4032326471047,1687.374872601082,1655.3020663636364,1077.086426,1689.174953
2010-12-09,1790.6369880847267,1648.7892718571427,1683.907227,1711.3578206666668,1634.742065,1659.324707,1596.8436150152731,1659.324707,1693.74030155,1670.3911517783185,1685.2970782357577,1655.0785933454545,1077.086426,1683.9072615
2010-12-10,1782.3336452449855,1647.0333775714284,1659.324707,1708.0801432666667,1634.742065,1647.033325,1594.0847874550138,1647.033325,1688.2092163499997,1666.7976399662682,1682.4627206867362,1653.2907581636362,1069.108154,1679.517517142857
2010-12-13,1779.1243440746994,1657.5687604285715,1659.324707,1706.0315918333333,1585.576904,1597.868164,1582.5445280253007,1597.868164,1680.83443605,1656.1931052022233,1676.196446056651,1643.6811944909089,1037.194336,1672.4939139285714
2010-12-14,1777.5038404242719,1650.5451659999999,1671.615967,1702.3442017000002,1597.868164,1647.033325,1579.2485033757284,1647.033325,1678.3761719000001,1654.7839082480348,1674.0362113011881,1644.128142690909,1069.108154,1659.324672142857
2010-12-15,1775.1480068719652,1647.03336,1659.324707,1699.8859416,1610.159546,1622.450806,1573.0004307280346,1622.450806,1674.0742188,1649.8095848252592,1670.2150643271289,1640.5524991090906,1053.151001,1654.0569719285716
2010-12-16,1771.1164429995015,1643.5215715714287,1622.450806,1695.7888428,1573.285645,1585.576904,1562.2824462004987,1585.576904,1666.6994446,1639.9276339290634,1663.945562096454,1629.3785976909091,1029.21582,1648.7892717857144
2010-12-17,1768.3899661857756,1631.2302768571428,1597.868164,1690.8723266666668,1560.994263,1573.285645,1550.2593747142248,1573.285645,1659.3246704500002,1629.6750202476671,1657.2300038815274,1617.0873113818182,1021.237549,1640.0097743571428
2010-12-20,1763.147475629297,1618.9389822857142,1573.285645,1685.9558105666665,1499.537842,1536.411743,1534.6066625707033,1536.411743,1648.8770691000002,1615.326823748024,1648.2804922163689,1599.879503290909,997.302185,1633.8641270714288
2010-12-21,1737.7859337089576,1601.3799874285717,1597.868164,1678.990743,1536.411743,1585.576904,1540.3021399910422,1585.576904,1639.0440368499999,1610.7499130175581,1643.6357767598001,1593.6221168727272,1029.21582,1624.2066825
2010-12-22,1726.6681974103299,1592.6004987142858,1610.159546,1672.8450968333334,1573.285645,1573.285645,1536.67032798967,1573.285645,1631.6692627,1604.9861794763947,1638.4246504677044,1586.6943026909091,1024.356934,1625.0846295714286
2010-12-23,1719.8158662507117,1589.0887102857143,1585.576904,1666.6994507000002,1548.703003,1560.994263,1530.0022246492886,1560.994263,1624.9090454500001,1598.2181923261796,1632.6890606862214,1579.0960383636364,1016.354126,1619.8169381428572
2010-12-27,1706.3362615885785,1576.7974157142858,1622.450806,1660.1440918333333,1573.285645,1597.868164,1532.4196589114217,1597.868164,1619.3779602500001,1598.1643418144595,1630.1097327053421,1579.9899459272726,1040.362549,1611.915387857143
2010-12-28,1701.766578397285,1573.2856097142856,1610.159546,1654.817863,1573.285645,1585.576904,1529.6145618027151,1585.576904,1615.6905701,1596.2278129199271,1626.8110019289927,1579.5429909636364,1032.359741,1608.4035906428574
2010-12-29,1695.2981602440163,1573.2856097142856,1634.742065,1649.4916341333335,1597.868164,1622.450806,1531.1664638559837,1622.450806,1613.23231205,1600.262119547631,1626.4880242058118,1586.0238592727273,1056.368164,1602.2579432857144
2010-12-30,1694.7247181458922,1580.3092041428572,1647.033325,1647.0333740666667,1573.285645,1597.868164,1534.1981578541074,1597.868164,1614.4614379999998,1599.8938186941493,1624.3680330599977,1588.4821111999997,1040.362549,1599.6240932142857
2011-01-03,1691.1051754379132,1589.0886928571429,1634.742065,1643.3459839333334,1560.994263,1585.576904,1531.6720584620866,1585.576904,1611.38861695,1597.6912164335108,1621.4946142089234,1589.1525457090909,1032.359741,1595.2343401428573
2011-01-04,1683.706014579921,1589.0886928571429,1634.742065,1638.4294678,1573.285645,1622.450806,1534.1547032200792,1622.450806,1608.9303589,1601.5003840591248,1621.565443273477,1596.5273260363638,1056.368164,1590.8445957857143
2011-01-05,1691.1165501068836,1596.1122872857143,1696.198608,1635.1517903999998,1610.159546,1683.907227,1530.4315578931164,1683.907227,1610.774054,1614.1783598961829,1626.1833557745401,1614.1820890727272,1096.382202,1592.6004987857143
2011-01-06,1686.6554171578387,1613.671282142857,1696.198608,1633.1032389666666,1622.450806,1647.033325,1532.4344266421613,1647.033325,1609.5449219,1619.2329699121549,1627.727798743111,1622.4507702181818,1072.373901,1595.2343489285715
2011-01-07,1680.230978258404,1620.6948765714285,1659.324707,1628.5964314999999,1548.703003,1573.285645,1530.2549593415958,1573.285645,1605.2429688,1612.1641506949,1623.6950446708165,1616.1933928,1024.356934,1596.990243142857
2011-01-10,1686.70690044637,1618.9389824285715,1548.703003,1623.6799154,1425.790039,1474.9552,1505.3420864536304,1474.9552,1596.0244934500001,1591.0550813572227,1612.6772734832628,1592.0577526545455,960.334534,1596.1122960714288
2011-01-11,1700.1199867232963,1597.8681815714285,1487.246582,1616.3051351333334,1388.91626,1425.790039,1469.8046715767036,1425.790039,1584.96232915,1565.6296902253418,1598.8337689138,1560.5473389272727,928.323608,1589.088692857143
2011-01-12,1707.2439234311612,1573.2855922857143,1462.66394,1606.8818074999997,1401.20752,1450.372681,1447.931186568839,1450.372681,1577.587555,1547.8978426522121,1587.8366470840838,1536.6351896545452,944.329285,1581.1871425714287
2011-01-13,1706.5427291212554,1553.9707032857145,1474.9552,1599.9167399666665,1425.790039,1438.081421,1427.7371904787447,1438.081421,1567.1399598,1531.0030085518717,1576.7436634453188,1512.9465244363637,936.326294,1571.5296980714286
2011-01-14,1709.3327357386863,1527.6322197142856,1450.372681,1592.1322551,1388.91626,1413.498779,1404.0519811613137,1413.498779,1556.69235845,1512.9254347746603,1564.6514458172078,1488.1404585818182,920.32074,1561.8722535
2011-01-17,1716.099973659479,1489.0024414285715,1425.790039,1586.8060262333336,1376.624878,1388.91626,1377.6186788405207,1388.91626,1546.8593262499999,1493.8471001939433,1551.6340206928728,1462.2170144545455,904.315186,1551.3368617857143
2011-01-18,1721.929692940212,1452.128575,1401.20752,1578.2021240666666,1339.750977,1376.624878,1352.1228828597884,1376.624878,1537.0262879000002,1475.812912164106,1538.6703768486232,1437.634421672727,896.312378,1536.4117257857142
2011-01-19,1723.864040476281,1424.0341797142858,1438.081421,1568.3690877666668,1364.333618,1413.498779,1337.8972389237192,1413.498779,1530.8806397,1466.226122446551,1529.398404223864,1424.2257368545456,920.32074,1521.4865810714286
2011-01-20,1719.5358208015546,1415.2546909999999,1450.372681,1560.5846029,1388.91626,1425.790039,1326.2467720984455,1425.790039,1522.89129645,1460.0051865316968,1521.723708653638,1417.968343818182,928.323608,1506.5614362857143
2011-01-21,1718.560763903364,1415.254691,1401.20752,1552.3904053,1315.168457,1376.624878,1307.5557522966362,1376.624878,1513.0582581,1447.1774467575897,1510.97564472489,1406.7944357999997,896.312378,1494.2701416428572
2011-01-24,1718.8190389833403,1404.7192905714287,1376.624878,1542.9670776666667,1327.459717,1352.042358,1286.4022867166595,1352.042358,1502.61066285,1432.5412792564218,1499.2028062382615,1394.726629,880.306946,1479.3449969285716
2011-01-25,1709.18267621269,1392.4279958571428,1401.20752,1532.7243327,1339.750977,1388.91626,1275.1434590873102,1388.91626,1492.1630676500001,1425.829737832357,1491.0334308796366,1391.5979469636363,904.315186,1460.0301077857143
2011-01-26,1698.8192045398926,1388.9162074285712,1474.9552,1524.1204305333333,1364.333618,1462.66394,1273.2156343601075,1462.66394,1486.01741945,1431.4965381658405,1488.931986738452,1402.5483663636362,952.331909,1438.9593244285716
2011-01-27,1681.5283496774352,1399.4515902857142,1499.537842,1519.6136230666666,1450.372681,1474.9552,1275.756928622565,1474.9552,1478.6426391500002,1438.1824861403268,1487.896669032426,1415.5100828727273,960.334534,1425.7900826428572
2011-01-28,1668.1931085225647,1413.4987791428573,1487.246582,1513.8776855666665,1450.372681,1487.246582,1278.0300115774357,1487.246582,1473.1115600500002,1445.7308085802765,1487.8485144301167,1430.0361637636363,968.337646,1418.7664794285715
2011-01-31,1654.7368638507976,1424.0341795714287,1487.246582,1509.3708780999998,1413.498779,1462.66394,1279.1949598492022,1462.66394,1466.9659118499999,1448.3359057217724,1485.982990135876,1438.7518042363636,952.331909,1419.6444352857143
2011-02-01,1634.695698773148,1429.3018797142856,1524.120483,1505.2737793000001,1474.9552,1499.537842,1286.944828526852,1499.537842,1460.82026365,1456.2131266876536,1486.9870533676801,1452.8309236181817,976.340271,1422.2782853571427
2011-02-02,1592.0048398848912,1446.8608745714287,1536.411743,1502.8155192000002,1487.246582,1499.537842,1311.1987489151088,1499.537842,1451.6017944,1462.8784675049376,1487.9167415266224,1464.6752618363635,976.340271,1425.7900825714285
2011-02-04,1548.873855016232,1467.931658,1499.537842,1501.5863891666665,1462.66394,1462.66394,1335.892795283768,1462.66394,1442.38332515,1462.8454632734088,1486.0461634269113,1468.2509076363635,952.331909,1430.1798269285714
2011-02-07,1526.0915854463517,1478.467040857143,1499.537842,1497.4892903666666,1450.372681,1474.9552,1348.8420203536482,1474.9552,1437.4668029,1464.7084996928843,1485.2246104955416,1473.3908934181816,960.334534,1433.691624142857
2011-02-08,1528.0042257799596,1480.2229351428573,1512.5,1494.2116088666667,1450.0,1487.5,1348.1838600200404,1487.5,1438.0940429,1468.2148843555176,1485.393157882376,1479.0239278909091,968.50238,1439.8372627142858
2011-02-09,1527.988176037888,1482.0150494285715,1462.5,1491.7618001,1387.5,1425.0,1348.120905862112,1425.0,1438.05454095,1461.566440608515,1480.919590235331,1470.8304597818183,927.80896,1447.7569142857142
2011-02-10,1526.8281733432543,1473.1226805714286,1400.0,1485.9995279666666,1350.0,1400.0,1344.2436404567459,1400.0,1435.5359069,1452.0946805148974,1474.9255460222876,1457.4354691272729,911.531921,1448.5784300714288
2011-02-11,1526.771226785665,1464.1706891428569,1400.0,1479.8136311666667,1350.0,1387.5,1339.242444914335,1387.5,1433.00683585,1442.1570373587592,1468.449579158176,1442.9070955636364,903.393066,1446.7362844285715
2011-02-14,1526.8786170299677,1448.165283142857,1400.0,1471.9819376333332,1375.0,1400.0,1337.7851767700322,1400.0,1432.3318969,1435.6713393035654,1463.3792396045328,1432.2415438181818,911.531921,1447.5130788571428
2011-02-16,1526.4865027361511,1433.9455914285713,1400.0,1465.3863321666665,1337.5,1400.0,1339.2856650638491,1400.0,1432.8860839000001,1430.1834409491707,1458.68448080946,1423.1622935636362,911.531921,1450.9386247142859
2011-02-17,1525.7719867763046,1424.9936,1400.0,1459.2004353666666,1362.5,1387.5,1341.0876932236954,1387.5,1433.42984,1423.6167577262213,1453.4115559869872,1412.9496604,903.393066,1451.7303204285713
2011-02-18,1530.1394688223377,1412.5,1487.5,1451.3687418333334,1375.0,1475.0,1342.8703332776627,1475.0,1436.5049010500002,1431.5218719221873,1455.0107000772678,1420.6831698181816,960.36377,1446.3614675714286
2011-02-21,1537.857890654298,1410.7142857142858,1512.5,1444.4051676000001,1462.5,1500.0,1342.572907545702,1500.0,1440.2153991,1442.056968549543,1458.3432409846291,1433.4082763636363,976.641296,1446.3646675714285
2011-02-22,1540.7540927050006,1421.4285714285713,1487.5,1439.5040567666667,1437.5,1487.5,1350.7642176949992,1487.5,1445.7591552,1449.0482041573057,1460.503001015113,1443.1818181818182,968.50238,1447.275626
2011-02-23,1534.7866902810506,1433.9285714285713,1475.0,1436.6445352666667,1450.0,1450.0,1366.5273843189493,1450.0,1450.6570373,1449.194634286951,1459.7250009054246,1445.909090909091,944.086487,1449.0496302857143
2011-02-24,1532.9284644377697,1442.857142857143,1462.5,1435.8126952666669,1387.5,1412.5,1370.7439841622302,1412.5,1451.8362243,1443.5493059351124,1456.2268525465968,1442.5,919.670593,1445.511213
2011-02-25,1531.7437394102797,1444.642857142857,1437.5,1435.3696939666668,1387.5,1437.5,1369.4123151897204,1437.5,1450.5780273,1442.6186434835568,1454.8396782311559,1443.8636363636363,935.947815,1439.2942242857146
2011-02-28,1529.6812675199085,1450.0,1450.0,1434.9406046000001,1412.5,1450.0,1368.9792670800916,1450.0,1449.3302673,1443.7542367937788,1454.4811835347487,1446.8181818181818,944.086487,1437.4968000000001
2011-03-01,1528.0322824134416,1458.9285714285713,1475.0,1435.3378905666666,1425.0,1475.0,1369.4035939865582,1475.0,1448.7179382,1448.5612772870434,1456.0010959150413,1453.1818181818182,960.36377,1435.7142857142858
2011-03-02,1530.9533738905775,1458.9285714285713,1487.5,1437.3879312666666,1437.5,1487.5,1368.9661085094226,1487.5,1449.9597412,1454.5518500121134,1458.33434813989,1460.4545454545455,968.50238,1434.8214285714287
