Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2014-07-11,2540.059629594726,2448.214285714286,2587.5,2420.0833333333335,2492.5,2525.0,2312.940370405274,2525.0,2426.5,2460.5809038969705,2439.134434779609,2475.5454545454545,1924.737061,2418.9285714285716
2014-07-14,2551.1090121582856,2466.0714285714284,2550.0,2424.6666666666665,2495.0,2512.5,2311.8909878417144,2512.5,2431.5,2468.5684571435904,2444.56892109223,2488.0454545454545,1915.20874,2428.5714285714284
2014-07-15,2564.4018249699234,2486.0714285714284,2562.5,2428.75,2512.5,2537.5,2307.3481750300766,2537.5,2435.875,2479.1733098907303,2451.452704715028,2502.7272727272725,1934.265869,2437.3214285714284
2014-07-16,2584.910033492593,2509.285714285714,2600.0,2431.5833333333335,2550.0,2575.0,2299.339966507407,2575.0,2442.125,2493.9158775998485,2460.6043562176187,2521.590909090909,1962.850952,2447.6785714285716
2014-07-17,2596.5276794339143,2531.0714285714284,2600.0,2435.75,2512.5,2537.5,2299.7223205660857,2537.5,2448.125,2500.621127199872,2466.3003298311282,2530.4545454545455,1934.265869,2460.535714285714
2014-07-18,2611.398896389842,2537.8571428571427,2575.0,2439.1666666666665,2512.5,2562.5,2300.101103610158,2562.5,2455.75,2510.140953784507,2473.426231325119,2540.8636363636365,1953.322388,2471.4285714285716
2014-07-21,2626.090036935893,2548.214285714286,2600.0,2444.0833333333335,2562.5,2575.0,2303.909963064107,2575.0,2465.0,2520.1192685868905,2480.9502141899247,2550.1363636363635,1962.850952,2484.285714285714
2014-07-22,2627.650895949663,2546.4285714285716,2600.0,2450.75,2487.5,2492.5,2312.599104050337,2492.5,2470.125,2515.8701503427533,2481.8057538795597,2541.6363636363635,1899.963501,2497.3214285714284
2014-07-23,2628.219083337911,2541.785714285714,2537.5,2452.75,2472.5,2487.5,2321.530916662089,2487.5,2474.875,2511.5055118284836,2482.227549888481,2532.181818181818,1896.152222,2503.9285714285716
2014-07-24,2629.081678619223,2538.214285714286,2525.0,2454.3333333333335,2482.5,2500.0,2331.168321380777,2500.0,2480.125,2509.7354330856397,2483.5440276745194,2525.0454545454545,1905.68042,2512.1428571428573
2014-07-25,2633.372958243364,2532.8571428571427,2575.0,2457.5,2492.5,2550.0,2343.377041756636,2550.0,2488.375,2515.929981841695,2488.4666922912215,2528.590909090909,1943.794067,2521.0714285714284
2014-08-04,2636.9464776321743,2529.285714285714,2575.0,2462.0,2500.0,2562.5,2357.8035223678257,2562.5,2497.375,2523.094600019896,2493.9506410103904,2533.9545454545455,1953.322388,2530.1785714285716
2014-08-05,2640.971675749783,2532.8571428571427,2575.0,2467.0,2550.0,2575.0,2372.028324250217,2575.0,2506.5,2531.080046170681,2499.954297231843,2540.681818181818,1962.850952,2535.3571428571427
2014-08-06,2636.3220940670367,2534.6428571428573,2550.0,2471.1666666666665,2497.5,2497.5,2386.4279059329633,2497.5,2511.375,2525.9138852213455,2499.7724974368916,2532.6363636363635,1903.774902,2541.4285714285716
2014-08-07,2626.4361343496553,2523.5714285714284,2550.0,2472.75,2500.0,2537.5,2412.8138656503447,2537.5,2519.625,2527.6963644180614,2502.5671272563814,2533.2727272727275,1934.265869,2535.0
2014-08-08,2610.178597490301,2530.0,2550.0,2476.75,2512.5,2537.5,2445.321402509699,2537.5,2527.75,2529.204616046052,2505.1547474596127,2533.909090909091,1934.265869,2535.8928571428573
2014-08-11,2600.4232694067,2537.1428571428573,2575.0,2481.0,2537.5,2550.0,2467.8267305933,2550.0,2534.125,2532.4039058851204,2508.4766180181596,2537.2727272727275,1943.794067,2537.6785714285716
2014-08-12,2601.7791874234936,2544.285714285714,2575.0,2486.3333333333335,2550.0,2562.5,2473.7208125765064,2562.5,2537.75,2537.034074210487,2512.478350016814,2543.3636363636365,1953.322388,2538.5714285714284
2014-08-13,2603.9337506832244,2546.0714285714284,2575.0,2492.0833333333335,2537.5,2575.0,2480.0662493167756,2575.0,2542.0,2542.8749858704114,2517.109583348902,2550.4545454545455,1962.850952,2537.6785714285716
2014-08-14,2603.9337506832244,2547.8571428571427,2587.5,2498.1666666666665,2562.5,2587.5,2480.0662493167756,2587.5,2542.0,2549.740372659579,2522.32368828602,2558.2272727272725,1972.37915,2540.3571428571427
2014-08-15,2609.6979901169148,2549.6428571428573,2600.0,2504.5833333333335,2562.5,2587.5,2480.5520098830852,2587.5,2545.125,2555.5495460965667,2527.1515632277965,2564.409090909091,1972.37915,2542.1428571428573
2014-08-18,2622.551993814915,2562.5,2625.0,2511.3333333333335,2575.0,2625.0,2478.948006185085,2625.0,2550.75,2566.234231312479,2534.399595581293,2576.7272727272725,2000.964111,2543.035714285714
2014-08-19,2640.3937165865427,2575.0,2662.5,2519.4166666666665,2625.0,2650.0,2472.3562834134573,2650.0,2556.375,2579.1212726490203,2542.9625885011974,2592.4545454545455,2020.021362,2552.5
2014-08-20,2653.785571381914,2591.0714285714284,2675.0,2528.0,2625.0,2650.0,2466.464428618086,2650.0,2560.125,2590.025692241479,2550.891285649257,2606.818181818182,2020.021362,2564.1071428571427
2014-08-21,2680.0781105795727,2605.3571428571427,2700.0,2536.3333333333335,2625.0,2700.0,2456.4218894204273,2700.0,2568.25,2606.944816512021,2561.9363756011644,2627.5,2058.134766,2574.8214285714284
2014-08-22,2695.38387990079,2625.0,2700.0,2547.25,2625.0,2675.0,2452.36612009921,2675.0,2573.875,2617.414844740941,2570.311458889967,2640.681818181818,2039.077881,2585.535714285714
2014-08-25,2717.1713673648374,2639.285714285714,2725.0,2557.25,2650.0,2712.5,2444.3286326351626,2712.5,2580.75,2632.043330165412,2580.843943416636,2658.181818181818,2067.663574,2593.5714285714284
2014-08-26,2723.6893817615537,2657.1428571428573,2725.0,2566.9166666666665,2625.0,2662.5,2454.8106182384463,2662.5,2589.25,2636.7289716784258,2586.892540200589,2663.6363636363635,2029.549561,2603.3928571428573
2014-08-27,2729.2860218526807,2667.8571428571427,2687.5,2572.6666666666665,2637.5,2675.0,2467.9639781473193,2675.0,2598.625,2642.6168221894377,2593.419018704249,2669.5454545454545,2039.077881,2615.1785714285716
2014-08-28,2743.493417813396,2675.0,2750.0,2578.8333333333335,2675.0,2725.0,2476.256582186604,2725.0,2609.875,2655.2911572372163,2603.1657580594897,2682.7272727272725,2077.191895,2625.0
2014-08-29,2749.6449078395485,2685.714285714286,2762.5,2583.4166666666665,2675.0,2675.0,2482.6050921604515,2675.0,2616.125,2658.323286893029,2608.486813018046,2684.318181818182,2039.077881,2638.3928571428573
2014-09-01,2757.0234213365643,2689.285714285714,2700.0,2588.4166666666665,2675.0,2687.5,2487.7265786634357,2687.5,2622.375,2662.812011986409,2614.3396416833757,2686.590909090909,2048.606689,2647.3214285714284
2014-09-02,2778.1102261185792,2687.5,2800.0,2594.25,2700.0,2762.5,2485.3897738814208,2762.5,2631.75,2678.148625526961,2625.3144830401625,2701.3636363636365,2105.776855,2656.25
2014-09-03,2804.2025363991534,2700.0,2837.5,2601.75,2762.5,2825.0,2492.0474636008466,2825.0,2648.125,2700.741144676659,2640.1060028149654,2725.4545454545455,2153.419189,2669.6428571428573
2014-09-04,2825.2028507852024,2716.0714285714284,2875.0,2610.0833333333335,2812.5,2812.5,2498.5471492147976,2812.5,2661.875,2717.9348147264036,2652.8759285323754,2744.090909090909,2143.890625,2686.6071428571427
2014-09-05,2853.570860595251,2737.5,2862.5,2619.25,2812.5,2862.5,2502.679139404749,2862.5,2678.125,2740.1756124608028,2668.403637529977,2769.7727272727275,2182.00415,2702.6785714285716
2014-09-08,2876.6542027084924,2764.285714285714,2987.5,2629.25,2825.0,2862.5,2510.8457972915076,2862.5,2693.75,2758.9947490052946,2682.78114586109,2792.0454545454545,2182.00415,2719.6428571428573
2014-09-09,2890.2062641164134,2783.9285714285716,2925.0,2638.8333333333335,2825.0,2837.5,2524.7937358835866,2837.5,2707.5,2771.0724799275567,2694.2418017232317,2807.0454545454545,2162.947266,2734.8214285714284
2014-09-10,2898.7014564191463,2807.1428571428573,2850.0,2650.3333333333335,2800.0,2825.0,2541.2985435808537,2825.0,2720.0,2779.369021477163,2703.927594188178,2816.590909090909,2153.419189,2748.214285714286
2014-09-11,2920.1006081437554,2826.785714285714,2912.5,2661.5833333333335,2825.0,2900.0,2551.1493918562446,2900.0,2735.625,2797.9276335575996,2718.4514761001647,2837.0454545454545,2210.5896,2757.1428571428573
2014-09-12,2922.142491965754,2846.4285714285716,2925.0,2674.9166666666665,2825.0,2825.0,2572.857508034246,2825.0,2747.5,2802.0926130102766,2726.3439593520043,2840.681818181818,2153.419189,2773.214285714286
2014-09-15,2925.3815371812047,2846.4285714285716,2862.5,2684.0833333333335,2787.5,2825.0,2589.6184628187953,2825.0,2757.5,2805.6168263933114,2733.651814214819,2841.590909090909,2153.419189,2781.25
2014-09-16,2924.817439260309,2848.214285714286,2862.5,2692.8333333333335,2787.5,2787.5,2603.932560739691,2787.5,2764.375,2802.829622332802,2737.6405687174247,2833.181818181818,2124.833984,2792.8571428571427
2014-09-17,2924.806823291214,2837.5,2862.5,2699.9166666666665,2812.5,2812.5,2620.193176708786,2812.5,2772.5,2804.31737274314,2743.1857117753934,2828.8636363636365,2143.890625,2800.8928571428573
2014-09-18,2943.567439260309,2830.3571428571427,2925.0,2710.4166666666665,2812.5,2912.5,2622.682560739691,2912.5,2783.125,2820.96085385958,2755.727510903142,2842.9545454545455,2220.117432,2807.1428571428573
2014-09-19,2956.896653195173,2841.0714285714284,2962.5,2722.9166666666665,2900.0,2912.5,2633.103346804827,2912.5,2795.0,2835.0437994196445,2767.3402878732795,2855.2272727272725,2220.117432,2824.1071428571427
2014-09-22,2965.7888192606238,2853.5714285714284,2925.0,2735.4166666666665,2875.0,2887.5,2641.7111807393762,2887.5,2803.75,2843.113984124315,2776.2410072900734,2862.0454545454545,2201.061035,2840.1785714285716
2014-09-23,2968.6375123882917,2851.785714285714,2925.0,2746.6666666666665,2862.5,2900.0,2662.6124876117083,2900.0,2815.625,2851.8656788744197,2785.408340083401,2870.681818181818,2210.5896,2849.1071428571427
2014-09-24,2973.4184870131135,2862.5,2950.0,2757.9166666666665,2900.0,2925.0,2682.8315129868865,2925.0,2828.125,2863.11711289374,2795.748463040186,2882.7272727272725,2229.646484,2854.464285714286
2014-09-25,2975.3022431167446,2876.785714285714,2937.5,2769.5833333333335,2850.0,2887.5,2697.1977568832554,2887.5,2836.25,2866.868326294703,2802.544873185357,2886.1363636363635,2201.061035,2862.5
2014-09-26,2963.9694359616124,2891.0714285714284,2800.0,2779.5833333333335,2750.0,2750.0,2716.0305640383876,2750.0,2840.0,2848.8885837878256,2798.652660356812,2864.7727272727275,2096.248535,2864.285714285714
2014-09-29,2948.9496671522056,2882.1428571428573,2812.5,2785.0,2725.0,2800.0,2742.3003328477944,2800.0,2845.625,2841.367263205083,2798.752463293344,2853.8636363636365,2134.361816,2856.25
2014-09-30,2948.9496671522056,2866.0714285714284,2812.5,2790.8333333333335,2750.0,2762.5,2742.3003328477944,2762.5,2845.625,2829.2338380966085,2796.0670956419854,2836.590909090909,2105.776855,2853.5714285714284
2014-10-01,2949.970971266746,2844.6428571428573,2812.5,2794.5833333333335,2737.5,2787.5,2737.529028733254,2787.5,2843.75,2822.813247620207,2795.432495964801,2824.318181818182,2124.833984,2849.1071428571427
2014-10-02,2985.1453847134644,2830.3571428571427,2762.5,2799.1666666666665,2600.0,2600.0,2681.1046152865356,2600.0,2833.125,2788.534286447868,2780.956014782223,2778.409090909091,1981.907715,2841.0714285714284
2014-10-03,3011.514945583115,2787.5,2687.5,2795.8333333333335,2487.5,2562.5,2624.735054416885,2562.5,2818.125,2753.759780840504,2764.7740877613173,2731.3636363636365,1953.322388,2825.0
2014-10-06,3009.1098612377446,2735.714285714286,2737.5,2792.0833333333335,2537.5,2700.0,2610.8901387622554,2700.0,2810.0,2745.4890453265803,2759.9760071864052,2715.681818181818,2058.134766,2806.25
2014-10-07,3006.5465985571823,2708.9285714285716,2762.5,2791.6666666666665,2662.5,2725.0,2602.2034014428177,2725.0,2804.375,2742.3368845071063,2757.3851918392643,2707.9545454545455,2077.191895,2800.0
2014-10-08,3010.1193059431957,2705.3571428571427,2675.0,2793.75,2600.0,2637.5,2579.8806940568043,2637.5,2795.0,2726.208133044475,2748.504807258578,2687.5,2010.49292,2793.75
2014-10-09,2998.1530213868064,2682.1428571428573,2737.5,2792.5,2662.5,2700.0,2571.8469786131936,2700.0,2785.0,2722.176112576094,2744.9118585727574,2683.6363636363635,2058.134766,2774.1071428571427
2014-10-10,2995.2335406795437,2673.214285714286,2725.0,2791.6666666666665,2637.5,2675.0,2559.7664593204563,2675.0,2777.5,2714.9182491028487,2739.7332023821828,2678.6363636363635,2039.077881,2758.9285714285716
2014-10-13,2993.267498735469,2657.1428571428573,2675.0,2791.6666666666665,2637.5,2637.5,2542.982501264531,2637.5,2768.125,2703.0077492408723,2732.160372576095,2668.181818181818,2010.49292,2743.75
2014-10-14,2992.9296717703373,2662.5,2687.5,2790.0,2625.0,2637.5,2528.3203282296627,2637.5,2760.625,2692.9296339730454,2725.1484931260143,2660.681818181818,2010.49292,2725.0
2014-10-15,2989.1517414460204,2673.214285714286,2775.0,2785.8333333333335,2650.0,2762.5,2527.0982585539796,2762.5,2758.125,2703.6327672079615,2727.9152714129764,2678.181818181818,2105.776855,2704.464285714286
2014-10-16,2972.93617049651,2682.1428571428573,2800.0,2783.75,2725.0,2800.0,2532.06382950349,2800.0,2752.5,2718.4584953298136,2733.254880937941,2702.9545454545455,2134.361816,2695.535714285714
2014-10-17,2960.089711564625,2692.8571428571427,2850.0,2783.3333333333335,2762.5,2837.5,2537.410288435375,2837.5,2748.75,2736.7725729713807,2740.9767416092045,2730.909090909091,2162.947266,2699.1071428571427
2014-10-20,2953.6476631122564,2721.4285714285716,2912.5,2782.5,2850.0,2850.0,2540.1023368877436,2850.0,2746.875,2754.1921771296297,2749.052538527041,2756.1363636363635,2172.475586,2701.785714285714
2014-10-21,2944.4531097471895,2742.8571428571427,2875.0,2782.0833333333335,2825.0,2850.0,2544.2968902528105,2850.0,2744.375,2768.9318421866096,2756.5301282657792,2778.6363636363635,2172.475586,2708.035714285714
2014-10-22,2938.7136863050487,2767.8571428571427,2900.0,2782.5,2862.5,2900.0,2547.5363136949513,2900.0,2743.125,2789.096174157901,2767.157526172018,2807.9545454545455,2210.5896,2712.5
2014-10-23,2941.3507404631555,2805.3571428571427,2912.5,2785.0,2875.0,2900.0,2546.1492595368445,2900.0,2743.75,2806.158301210531,2776.9977094185356,2832.5,2210.5896,2733.9285714285716
2014-10-24,2960.870584565764,2842.8571428571427,2925.0,2785.0,2837.5,2900.0,2541.629415434236,2900.0,2751.25,2820.59548563968,2786.108990202348,2853.409090909091,2210.5896,2758.035714285714
2014-10-27,2966.9801696832938,2862.5,2925.0,2787.5,2837.5,2850.0,2540.5198303167062,2850.0,2753.75,2825.11925707973,2790.8416575947667,2861.1363636363635,2172.475586,2772.3214285714284
2014-10-28,2971.078573028548,2869.6428571428573,2875.0,2788.3333333333335,2800.0,2812.5,2541.421426971452,2812.5,2756.25,2823.1778329136173,2792.4459792544135,2858.181818181818,2143.890625,2781.25
2014-10-29,2979.688775076801,2866.0714285714284,2887.5,2789.1666666666665,2825.0,2862.5,2540.311224923199,2862.5,2760.0,2829.227397080753,2797.6351659763086,2861.1363636363635,2182.00415,2793.75
2014-10-30,2989.598768819758,2867.8571428571427,2900.0,2790.8333333333335,2862.5,2900.0,2560.401231180242,2900.0,2775.0,2840.1154898375603,2805.21774627436,2869.090909090909,2210.5896,2805.3571428571427
2014-10-31,3003.4133221986112,2875.0,2975.0,2790.4166666666665,2925.0,2975.0,2587.8366778013888,2975.0,2795.625,2860.866952939474,2817.7942095132958,2888.8636363636365,2267.759521,2821.4285714285716
2014-11-03,3026.696463323486,2885.714285714286,2975.0,2792.5,2937.5,2975.0,2592.053536676514,2975.0,2809.375,2878.425883256478,2829.4390828826813,2906.1363636363635,2267.759521,2845.535714285714
2014-11-04,3036.921226816313,2896.4285714285716,2975.0,2795.4166666666665,2912.5,2912.5,2600.578773183687,2912.5,2818.75,2883.6680550631736,2835.59174340989,2909.7727272727275,2220.117432,2869.6428571428573
2014-11-05,3030.404423088704,2898.214285714286,2912.5,2795.8333333333335,2825.0,2850.0,2628.345576911296,2850.0,2829.375,2878.4883542842235,2836.659021675824,2900.909090909091,2172.475586,2880.3571428571427
2014-11-06,3027.272119521952,2898.214285714286,2900.0,2793.3333333333335,2812.5,2825.0,2643.977880478048,2825.0,2835.625,2870.2593767020353,2835.795390440578,2888.409090909091,2153.419189,2883.9285714285716
2014-11-07,3021.2922215199237,2900.0,2862.5,2791.25,2775.0,2862.5,2668.7077784800763,2862.5,2845.0,2869.0656264401837,2837.773509667202,2884.090909090909,2182.00415,2883.035714285714
2014-11-10,3001.987289103186,2900.0,2875.0,2795.0,2825.0,2837.5,2708.012710896814,2837.5,2855.0,2864.209376218617,2837.7532496918534,2875.909090909091,2162.947266,2883.9285714285716
2014-11-11,2974.6474834187275,2891.0714285714284,2912.5,2796.25,2825.0,2900.0,2761.6025165812725,2900.0,2868.125,2869.7156260311376,2842.3641200850498,2879.318181818182,2210.5896,2883.035714285714
2014-11-12,2975.3084533420983,2880.3571428571427,2975.0,2800.8333333333335,2875.0,2937.5,2778.4415466579017,2937.5,2876.875,2880.143991257117,2849.411222300972,2887.9545454545455,2239.174316,2883.035714285714
2014-11-13,2978.7222951292333,2875.0,2950.0,2805.8333333333335,2900.0,2937.5,2788.7777048707667,2937.5,2883.75,2888.967992602176,2855.9363169453445,2895.2272727272725,2239.174316,2885.714285714286
2014-11-14,2983.998981207473,2878.5714285714284,2975.0,2817.0833333333335,2900.0,2937.5,2793.501018792527,2937.5,2888.75,2896.434455278764,2861.9780712456895,2901.818181818182,2239.174316,2888.3928571428573
2014-11-17,2985.863731127494,2891.0714285714284,2962.5,2829.5833333333335,2900.0,2937.5,2797.886268872506,2912.5,2891.875,2898.906077543569,2865.7204363386018,2904.5454545454545,2220.117432,2894.6428571428573
2014-11-18,2986.311405365818,2903.5714285714284,2950.0,2836.6666666666665,2875.0,2900.0,2802.438594634182,2900.0,2894.375,2899.074373306097,2868.2596632764835,2906.1363636363635,2210.5896,2901.785714285714
2014-11-19,2987.2667756819637,2908.9285714285716,2962.5,2842.5,2875.0,2912.5,2802.7332243180363,2912.5,2895.0,2901.1398543359282,2871.536725256003,2910.2272727272725,2220.117432,2904.464285714286
2014-11-20,2987.2667756819637,2919.6428571428573,2912.5,2851.6666666666665,2862.5,2900.0,2802.7332243180363,2900.0,2895.0,2900.964492130401,2873.6451159777807,2910.909090909091,2210.5896,2905.3571428571427
2014-11-21,2986.6685106346713,2919.6428571428573,2900.0,2858.3333333333335,2862.5,2887.5,2802.0814893653287,2887.5,2894.375,2898.8930318026473,2874.6714036831304,2907.9545454545455,2201.061035,2900.0
2014-11-24,2987.675267936266,2912.5,2937.5,2865.4166666666665,2875.0,2912.5,2807.324732063734,2912.5,2897.5,2900.986411525317,2877.473521928824,2909.090909090909,2220.117432,2893.75
2014-11-25,2986.108331314149,2908.9285714285716,2975.0,2874.5833333333335,2900.0,2937.5,2821.391668685851,2937.5,2903.75,2906.6038866752688,2881.919927711874,2913.409090909091,2239.174316,2893.75
